Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.7318190786956625,0.3845948917106283,0.07969560070132467,0.4207382136473222,0.15812577397088956,0.4136362940968634,0.18983416375983012,0.21934748045357047,0.0393864566882107,-0.00010842832514871787,-0.007051401301216572
0.4594810642916454,0.019361537805945954,0.7628115069009669,0.092025561794295,0.0350854047225405,0.1434385856931784,0.43652087098070097,0.395235287660079,0.0824330793520075,0.0005203779335689223,0.41416837396399325
0.6573709587308932,-0.0459226162393928,0.48509611802437086,0.11052040483242859,0.0635785285873539,0.4658223670041031,0.5633870610229484,0.10135235506966142,0.31720452539643984,0.0005137067519252177,0.7301981396382422
0.9617332622697041,0.11880501448175973,0.45712272702252854,0.6724734832982561,0.6101083991171685,0.7759216701557495,0.9147321199149039,0.15916917176016968,0.38926402662897697,-3.312764597206858e-05,0.8159821263892366
0.08132093514921014,0.8059954572761602,0.06181538452375984,0.7027124361048283,0.8722296677501181,0.8080859325131988,0.7000984388935849,0.22218680694004372,0.19206987083643862,3.9457109766579695e-05,-0.004531574735513552
0.2716148870606929,0.4111732682289314,0.16393204540798356,0.4801855421401994,0.23688613283457283,0.40074421581008085,0.13359947429405128,0.8150489136645848,0.0022130517505307007,0.0009269350661513448,-0.0010863758609896013
0.8193526719223624,0.09908995019791361,0.8090713994374423,0.7703913890819295,0.4629900884015712,0.6952846277926626,0.6771834221457087,0.382080925899867,0.4410105132780097,0.00021194525537957307,0.6420665494509236
0.5444284437100821,0.06838463800636041,0.15873985772592547,0.4675454678637864,0.23153848702191657,0.2367827476030655,0.36739177416477226,0.5789370581375897,0.08775180714041948,0.00027427183480005843,0.13349750250357825
0.6486514967477877,0.39198548326372995,0.4760604434727478,0.31759781223450173,0.14809893652859354,0.29614433001100104,0.7205471239982335,0.09469912285500176,0.408841727631473,0.0004532660113094659,0.7484772981876137
0.07132679421924734,0.4981836080653902,0.42427201564191996,0.7559767340050667,0.7266582969857339,0.8001235880446067,0.6837143707585427,0.10286181850104681,0.5398387308813095,0.000265517617321648,0.7998029143112058
0.45701675176390083,0.22808477641793606,0.7697798671085317,0.12853375353646135,0.019578780325856297,0.13900725070239017,0.25983744364222716,0.6542020544602133,0.02007915173713483,0.0004957993723284659,0.47945052872061394
0.18507253001805885,0.8560250926820937,0.12074024495497573,0.6851826172516043,0.5229896905826064,0.6080824657177534,0.6471731886239344,0.831510228117359,0.16605668753825656,-0.0002727836075200782,0.0008530960305929813
0.9686607436286262,0.06400530833676435,0.5304146965637686,0.8247119701726915,0.6197215403653977,0.8321812677443154,0.6100757120544973,0.07897696080487734,0.40402418309349003,0.0003880842253971647,0.5798002006648684
0.8332511045519322,0.17394869449522063,0.8435304531723069,0.48711444628619266,0.36806697083281215,0.7802750978498887,0.6530132852690685,0.2165064954578591,0.06511264473355408,4.454222990799726e-05,-0.009410663670805772
0.07519711801318454,0.4072112087786566,0.3157890332431671,0.7824177040321253,0.6840181385708675,0.7699155553194182,0.5643783683867483,0.3527534435068914,0.06156590463771797,0.00039278494314003956,0.02424221699631955
0.0685078795577578,0.9003831990804755,0.07909064280610714,0.5990508186121046,0.7028675056434002,0.7810742069986525,0.8540597951394849,0.17294971001256995,0.0787426283359985,-0.0002517570407173208,-0.0014696227348542268
0.6370200297521155,0.8711175679019946,0.3974991271915001,0.07349946121737638,0.056619292808509386,0.7984829352336525,0.8328140141572816,0.25209878444064376,0.45273893379758634,6.336213417113625e-05,0.5854721213052965
0.0972436069146399,-0.04789952872945627,0.7901183459158766,0.6662521608232099,0.7928384988014793,0.5426430281957828,0.9372813851849441,0.14306765826302922,0.7163829163819826,0.00014435853501930517,0.6098406738162897
0.649751685351539,-0.007600758597626267,0.9318327764328773,0.09349838863295219,0.16671926161361653,0.1816744351295297,0.9182653689824675,0.37375960367358785,0.282012531076158,0.00043125087023375175,0.807949199418549
0.05235106808291677,0.6053668228498759,0.752030474490995,0.9172758017533885,0.8600228527094491,0.759514026076764,0.8938671120274861,0.2514386404112002,0.5776815671154043,-0.00013519690008270365,0.16627407685810186
0.558979258406557,0.807875236092387,0.07607061213055386,0.4173698562511127,0.07076765517516334,0.385791591766015,0.13738699038313537,0.8838109487008747,0.0559426614024505,0.00036846513729261576,-0.00898583697081112
0.5397807036807281,0.011890839410531928,0.6711934946301792,0.33387377177090627,0.3373547486686659,0.14484315161560712,0.39107183706071674,0.7647130595565537,0.1765757637015188,0.00048785666448656706,-0.0029764457399081706
0.5495040329381059,0.2531110644138043,0.06868816518899701,0.13946751586029948,0.06825903974913099,0.17483903351885496,0.1146050965122325,0.6790056860937346,0.18377100654575096,0.022016265980084593,-0.004959263112758684
0.7302810688739714,0.9209417197073615,0.8516470973882337,0.49679549456458105,0.6553414825793099,0.4769344962252672,0.5362102135038784,0.27986566236127847,0.13870906640784594,-0.00011742560636503465,0.175953488451506
0.8200626633907446,0.38755872292249777,0.7997116112406198,0.6284491691659311,0.5822966753982841,0.71100770555708,0.6626270436464955,0.10761405084607342,0.3175730913744163,0.00025778451860892636,0.3693485987240056
0.6524235125454547,0.45102965877984,0.29957974564828593,0.0699216649686365,0.026998587437490604,0.08482540397857571,0.11906344858325375,0.5664631600786515,0.08265673212450825,0.000783311606378677,0.061063132242505286
0.6565244372313852,0.5701466513487357,0.7150798171067531,0.33636921312604573,0.16595428822111263,0.38425258524472305,0.5845528110624507,0.21184117540431763,0.34258179468232247,0.0005864279701426719,0.7763603021366822
0.4590850808677626,0.14592678256102684,0.5488784726509421,0.33012232583145784,0.2209798668540119,0.24210679788323985,0.46073148272174513,0.37788832109478754,0.35633042789313063,0.0009278728622283128,0.7843566146687829
0.6444555695081542,0.21964294147229052,0.23163368922735877,0.1087420821523931,0.0138311134900884,0.31679420816453285,0.1578617401256604,0.8510197673146692,-0.0033112307897680826,0.000675409258001719,-0.0036138275723182
0.4632229796732277,0.10953610045541563,0.6076236604325785,0.3136548950046304,0.32915294567456765,0.3397622209322002,0.7216486044219925,0.21049641473542677,0.5434444256895898,0.0003378530718894773,0.8205710224442786
0.3753313534564713,0.14848207507401875,0.12290647514371388,0.5461956000243877,0.4729483103764612,0.557991819412876,0.3882290606240575,0.4597089205229642,0.18779838578251812,-0.0004232069518917965,-0.0009795559147833823
0.35996576264012725,0.5461067423045693,0.11903277588528875,0.4768132490407865,0.34906965810665985,0.4109861198359729,0.6488650333929638,0.452598214306117,0.17898145907787683,-0.00029755448568576255,-0.004255240774108069
0.29849193687987174,0.020940876691742806,0.6850445683732509,0.5921804425089365,0.7287534117364615,0.5751670101770715,0.8378206193295015,0.21424879200927321,0.5438220034684152,0.00028935835693806594,0.7999932680896139
0.06404863836469743,0.1618497512507244,0.639978841334498,0.6585856037621964,0.7513455839629936,0.5824803633476676,0.8587257275862549,0.1596216828820535,0.6205490324591093,-7.166254181297466e-05,0.8894556243585457
0.18877307389991466,0.9248704586661479,0.39755871288344397,0.6719462813224726,0.6668236076903858,0.7010871890986672,0.8696627438978979,0.18252846250339774,0.5854372030194811,-0.0001366803577750336,0.5590725829215972
0.9898113850729126,0.6176133117405533,0.4295258725926154,0.706585823004564,0.5881281129815427,0.7132920521619133,0.7727029761795178,0.21874795273311068,0.8290768981651009,0.0001933783398262078,0.7856976819842229
0.9334952183435298,0.4022905015569676,0.755828852014998,0.716832101909873,0.612218850607641,0.6926503994969087,0.6656492998213281,0.10208207199453281,0.39701003763133025,-0.00021561026179299983,0.004414896034515562
0.8367748481626376,0.21958121414209608,0.10903681822675813,0.38197219002964755,0.3945544441898589,0.7210920950893881,0.3458050209103521,0.5795246395804898,0.1660526765595222,-0.00019705753149586874,-7.315941620237437e-06
0.0912390289225408,0.12857472641288636,0.08967634399828998,0.7907782979216771,0.9509116717632254,0.8207338177469219,0.5630308698730906,0.5133983476695796,0.13647383440513433,0.0003111025031297489,-0.00039500592330011825
0.10667081986185692,0.2902464078230454,0.5549483391411819,0.6494166820026441,0.40150270982162223,0.5856246622160155,0.7241023686859134,0.2453071833191609,0.4376567989065299,0.0004850120184786512,0.41740723306594457
0.08435337052624385,0.5576449153393062,0.1011510601964,0.7968319642462574,0.7873299354782128,0.826451162457154,0.6481339009790569,0.5824564497930697,0.17654083636866966,0.00022008244559510717,-0.0028961357512932986
0.46372043891431425,-0.011171659117967497,0.7060220261283412,0.14344961814664509,0.11456806410222403,0.26715259434578853,0.36431637440400344,0.18114107484007874,0.3269930115787048,0.00031486755886075285,0.3144192962062784
0.3656708389868247,0.34488803357675657,0.49553331263773615,0.44842162094069327,0.30080613513362736,0.2110520708062097,0.5380834595446948,0.47250017849747905,0.4218429561180785,0.0005307889387621878,0.5638287657491269
0.9943791032945998,0.14982278749934236,0.10365549191395919,0.8103957465473148,0.7289915324502504,0.8188101449433918,0.18580979961187502,0.5262634520442182,0.03484878547154299,0.00010162727869167992,0.003790170848991195
0.7496717912858516,0.23219275877194331,0.3488656480509893,0.08244275953235966,0.021721447257590537,0.32287369841867736,0.46952144290651227,0.19983360789218463,0.4557852672228321,0.0008038136953004929,0.2913192739384649
0.8245545525306289,0.5940061297067001,0.3605577704541829,0.7985302885287591,0.6296220689517125,0.7979080487875347,0.8204436763348987,0.192450388039899,0.10284834497201593,0.000226664074963006,-0.00343628498386493
0.9639579495602005,0.1611020891504218,0.0665778411204505,0.7047143053844446,0.6847578799461458,0.8138474747819469,0.41558868062430543,0.32231585703310295,0.058652028492398874,-0.0002709109653973058,-0.0014492139642973412
0.55617822597335,0.21882047955576842,0.3802504943785405,0.1835749727653933,0.15912194535367932,0.39494137024441656,0.32185701967249997,0.3800887954073677,0.01778859223737586,0.0011187843800564898,0.027731611063260157
0.6499082465190057,0.1867259797784503,0.5698320550470484,0.2400423374771603,0.4163327018110324,0.5728543765307607,0.6801614645299732,0.11012633620599482,0.35382583132293055,0.0006621746022350967,0.7843670352247394
0.9850635132952927,0.5600680261880157,0.6469729946234541,0.815832503479159,0.7582814641195795,0.7781745192220473,0.8888579729107627,0.13000154869349112,0.4698764813452492,0.0005853626322928372,0.7874549726553971
0.7386193312498851,0.259991641900879,0.05415840386957041,0.23864777875468096,0.17007805886482913,0.2937436642600762,0.34361836129289813,0.29367735602929457,0.29391110317444635,-0.0003068968891649271,-0.002226815457653657
0.29030821768426146,0.011238086882242343,0.26541991023532396,0.7176409784917743,0.6336396366768976,0.5727050723606264,0.6818032797579353,0.15235267519226683,0.4120749252333896,9.639674790512075e-05,0.2566182775512189
0.972977214440457,0.028529640733379692,0.23034223663707107,0.7498888147597498,0.5708457865179257,0.6567423261393526,0.5850437724456112,0.527529022466255,0.41445509429901156,0.0006115103276626132,0.08141957511284437
0.3690077170504386,0.6249936206406679,0.1669453489049063,0.4014784607482459,0.3858604482184049,0.24290089045798716,0.2285865888342747,0.5543315928913904,0.15288117700014178,-0.0003948806585075955,0.003277449721649335
0.36684346362406134,0.8725881802931079,0.9202424354871949,0.3722885238406856,0.2051423103304484,0.5052322343943358,0.31042395910006687,0.07573793343026049,0.12645620005290126,-0.00022405778587196676,-0.0006873199419133478
0.9899686921300053,0.768523326658761,0.047366556507242176,0.768665378931283,0.5084621788360647,0.7981260478376775,0.6080590231644528,0.20091679393033265,0.3160673873520321,0.00011053842056718088,-0.005143975197425055
0.82432212063476,0.2583995425480322,0.10446052182783139,0.814444570163426,0.2709625949332669,0.7226369977007435,0.2540732006270998,0.17341074320240008,0.09305355121456257,0.0001034645832071079,-0.004646492501442003
0.2885505246985506,0.3126542071776633,0.40037863316290145,0.1860784784454162,0.8075468261815805,0.3736570156648174,0.6420238014592383,0.13769496828626937,0.7004597967617634,0.00038335808717298523,0.5490386655993834
0.9850405765055984,0.8258742887874734,0.05047132363952763,0.7245002257511558,0.529089834610222,0.7696053047113272,0.3408519551048359,0.11206959009895993,0.34047196962454124,-5.1782301415072534e-05,0.00017829056065334862
0.7453735523743503,0.30227782920765045,0.01986258177061906,0.5649534375351187,0.26339089552223394,0.4127840199184512,0.3369016499107935,0.09343088204879636,0.14630572915464243,-0.00043106941260937935,-0.0046270858917885445
0.06327885433663913,0.8970106085585362,0.7013259101344917,0.8465219135697256,0.9453154442172212,0.8368320126745036,0.9068645883298025,0.17174193196984167,0.18409055894208576,0.0003116814624372888,-0.009035093016619256
0.7341683134284618,0.6774159602615792,0.5154614406956235,0.6276422249908813,0.33268124166476387,0.6520868017569678,0.6833368051874102,0.10180645290512698,0.38345786720358643,0.0003180907189736252,0.8120416652266965
0.8305051767007191,0.15632959977294097,0.6793855542621856,0.7623584293729467,0.5962525229415597,0.6661398400843249,0.7000820843871027,0.1761081417058808,0.5609153390267231,0.0003219328834979198,0.7796968955922331
