Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.64894265,0.606792,0.23867118,0.59591144,0.5898883,0.5217201,0.52379405,0.9289631,0.08441955,0.0,0.0
0.6038397,0.4942399,0.25467855,0.62666786,0.56886196,0.5313923,0.52048856,0.93189466,0.0032164156,0.0,0.0
0.43030176,0.7455562,0.46854508,0.48899144,0.49692637,0.40843117,0.49522877,0.75062096,0.16828182,0.0,0.0
1.0613215,0.15559128,0.22172478,1.0284591,0.95438766,1.2041993,0.8471529,0.65156364,0.0,0.0,0.405811
1.1285467,0.3323753,0.5723192,1.0766941,1.0957053,1.435411,1.0257484,0.3426745,0.0,0.0,0.6695481
0.90386474,0.087949514,0.0,0.8039482,0.7456457,0.7878282,0.6038271,1.0340822,0.0,0.0,0.011732671
0.7253103,0.6707741,0.54993665,0.7326101,0.75132287,0.8474552,0.7302363,0.39826465,0.05778712,0.0,0.33044624
0.999122,0.116185665,0.17238286,0.89963675,0.8525778,0.981489,0.7287133,0.79240465,0.0,0.0,0.25428417
0.8051343,0.094581515,0.0,0.74488986,0.65149736,0.6610296,0.5313714,1.189156,0.0,0.0,0.0
0.44376454,0.7821064,0.26816812,0.52012604,0.5103232,0.40455168,0.46639025,0.8837575,0.09203953,0.0,0.0
0.9018238,0.5663565,0.42992985,0.87478095,0.84959555,1.0361164,0.7890173,0.5857649,0.0,0.0,0.34328017
0.83104116,0.35160553,0.0043908656,0.77798223,0.7223197,0.7573215,0.5875753,1.0180852,0.0,0.0,0.0
0.49970582,0.8741524,0.353105,0.5093261,0.5409288,0.40466967,0.48805577,0.87481445,0.16662939,0.0,0.0
0.8230017,0.33650357,0.35398066,0.83441603,0.78576124,0.9297732,0.7214715,0.67613304,0.0,0.0,0.28055918
0.643474,0.6268767,0.47110283,0.6347519,0.61290693,0.5967328,0.58923477,0.727782,0.07984756,0.0,0.058850206
0.92484707,0.4065427,0.40307862,0.9263532,0.8785724,1.1080024,0.83666956,0.3899479,0.0,0.0,0.45561814
0.73995954,0.4081988,0.0,0.7028448,0.64712644,0.65515476,0.545113,1.0112343,0.0,0.0,0.0
0.8840114,0.43589398,0.35822833,0.8162887,0.8157559,0.88650274,0.68874395,0.7974707,0.0,0.0,0.17166959
0.5710685,0.5999422,0.24230197,0.5802699,0.5674561,0.48323476,0.49385992,0.8975983,0.08421814,0.0,0.0
0.3879318,0.7518502,0.03962934,0.4263575,0.44134283,0.21978116,0.371902,1.1645169,0.16625851,0.0,0.0
1.0131047,0.30863792,0.22462459,0.9547121,0.8844818,1.0938938,0.79485375,0.6966847,0.0,0.0,0.3135623
0.44078216,0.74219596,0.2791294,0.46583185,0.47369134,0.27877286,0.4127297,1.0410538,0.19756024,0.0,0.0
0.94718665,0.21802443,0.08429608,0.8901653,0.8451183,0.9823012,0.70440483,0.87085193,0.0,0.0,0.2090458
