Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.072805546,1.6740088,0.29577333,0.3761312,0.99390715,0.77239555,0.87903744,0.0,0.08231722,0.0,0.2268842
0.3825871,1.4974418,1.0438184,0.0,0.8353098,1.0839015,0.6108137,0.0,0.0,0.0,0.4168624
0.2841,1.4369875,1.0319269,1.8884157,1.7007045,1.6964303,1.0661883,0.7597532,0.47045508,0.0,0.5124858
0.55110675,2.5103586,0.10010702,0.79609513,1.2569424,1.1256297,0.93889344,0.0,0.0,0.0,0.15616316
0.0,1.6094606,1.3777708,1.119992,0.7150436,2.172829,1.191847,0.0,1.0592481,0.0,0.35478058
0.39640653,3.2990413,0.3590054,0.21787001,1.233554,2.6035175,1.0834562,0.18040437,0.0,0.0,0.97492176
0.0,1.8316191,0.5245894,0.0,0.13007794,1.8676248,0.82384115,0.0,0.41866764,0.0,0.49040684
0.2048038,1.6880575,0.47401375,0.0,0.31238332,1.6014292,1.0553495,0.0,0.8655576,0.0,0.23452461
0.0,1.6068966,1.5188173,0.8824024,0.34364375,2.4276433,0.9878508,0.0,0.8939537,0.0,0.24905685
0.29831487,1.9382235,1.2147806,1.0582148,1.3827816,1.2376063,1.1468645,0.0,0.6434592,0.0,0.2897698
0.0,1.7762282,0.71393627,0.0,0.0,2.626851,0.6322014,0.0,0.56890315,0.0,0.47405106
0.789214,1.1128118,0.15062949,1.4029132,2.0201132,0.47001445,1.1487519,0.0,0.0,0.0,0.67045695
1.0457042,1.998276,0.0,0.5074306,1.9028056,0.730315,1.5551051,0.0,0.025566356,0.0,0.14927182
0.121204354,1.8487025,1.4172909,1.2813696,0.511112,2.5368137,1.0301381,0.0,0.7776037,0.0,0.19165938
0.78586936,2.761528,0.0,0.06287332,1.4322774,1.051095,1.1040769,0.0,0.0,0.0,0.44396523
0.033064447,1.1505319,1.8638424,0.0,0.1351692,1.4882576,0.8083145,0.0,0.89184505,0.0,0.12208393
0.00015906245,1.3538903,1.1706027,0.6347827,0.3564149,1.9596431,0.9410645,0.0,0.86361504,0.0,0.041381285
0.342997,1.7936578,0.89531285,0.0,0.66171855,0.7387581,0.7819107,0.0,0.36711606,0.0,0.11791459
0.02730488,2.2567,0.0,0.6489076,1.0505373,1.6729972,1.0047472,0.10133517,0.21063656,0.0,0.11721005
0.23921165,2.136827,1.430585,1.0238669,1.2326497,1.6497431,1.374905,0.0,0.26138064,0.0,0.382892
0.015764453,1.1374966,1.3050839,0.5424696,0.5403457,1.1324623,0.8144035,0.0,0.7394693,0.0,0.0
0.5940194,1.7678379,0.45509487,0.8217062,1.3770256,0.8948727,0.85838217,0.20148104,0.0,0.0,0.45069018
0.65466595,1.1448274,1.0786133,1.1816473,1.5776242,0.7149186,1.0105977,0.15212911,0.0,0.0,0.47396636
0.5944163,2.450319,0.0,0.0,1.3103625,1.4387593,0.7226661,0.0,0.0,0.0,0.8794655
