Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.3078041,0.24547452,0.9297669,0.14759564,0.1849671,0.13579914,0.3655883,1.0192755,0.008957952,0.0,0.0
0.86716926,0.45681694,0.23928367,0.4766114,0.35902923,0.47958207,0.46114376,0.3640598,0.28322017,0.0,0.33697942
0.46610853,0.7926978,0.55024743,0.6124762,0.49933413,0.74356294,0.6961957,0.056365937,0.4010116,0.0,0.057744928
0.41334137,0.14068171,1.0570682,0.035820812,0.14072883,0.0079187155,0.2644419,1.5578426,0.0,0.0,0.0
0.5151811,0.6620194,0.39468163,0.26510236,0.17527515,0.31359184,0.28367022,0.6538824,0.10728295,0.0,0.0
0.8659208,0.32360977,0.6033652,0.75284934,0.6805886,0.6960008,0.7503483,0.7379031,0.22972347,0.0,0.0
0.18182197,0.68673486,0.47458935,0.6536455,0.60314023,0.76930755,0.7426579,0.0,0.5391133,0.0,0.37950608
0.6690782,0.86403906,0.0013678968,0.48686704,0.35096794,0.6376359,0.46259147,0.0,0.40208867,0.0,0.15454805
0.87619305,0.7602465,0.21788576,0.55195194,0.43155712,0.7534194,0.64024484,0.0,0.48996785,0.0,0.5388419
0.3029598,0.1944001,1.0126913,0.0,0.0,0.0,0.109975845,1.5974591,0.0,0.0,0.0
0.7191397,0.33655554,0.57694197,0.3457645,0.30025938,0.34646103,0.46626914,0.5551712,0.20018609,0.0,0.31883857
0.0,0.7019235,0.616492,0.7384844,0.6970503,0.86758584,0.8581198,0.0,0.5657976,0.0,0.26503432
0.27174416,0.8748622,0.20019874,0.6648953,0.5942734,0.92522043,0.797398,0.0,0.6786911,0.0,0.606899
0.893368,0.733673,0.14021516,0.55169904,0.42927274,0.6488239,0.5146079,0.20567176,0.34578508,0.0,0.18946701
0.68960154,0.30209208,0.8632803,0.4590938,0.45332348,0.4807387,0.6316945,0.67974615,0.17577007,0.0,0.0
0.34521657,0.7491492,0.23614553,0.5285553,0.43789923,0.6145243,0.50220823,0.1985974,0.35511,0.0,0.039298035
0.48071796,0.3963977,0.6636233,0.49619693,0.49397808,0.57786524,0.6677865,0.236284,0.359447,0.0,0.4148201
0.8163586,0.43377253,0.45781627,0.5136752,0.42966294,0.5777327,0.619262,0.07289541,0.4037649,0.0,0.68186843
0.30035686,0.1844092,1.056625,0.0044062734,0.08344339,0.0,0.250336,1.3152683,0.0,0.0,0.0
0.3084852,0.48120248,0.9633678,0.31798884,0.3200581,0.37087044,0.5193938,0.76465535,0.11933919,0.0,0.0
0.8055458,0.54715085,0.0,0.45918158,0.34439245,0.41370308,0.2666697,0.6903542,0.14866185,0.0,0.0
0.23782535,1.0056332,0.60497105,0.542474,0.42391914,0.6913119,0.6237428,0.17207718,0.32379025,0.0,0.0
0.77937806,0.5378816,0.37015215,0.55235314,0.43567628,0.5959012,0.60578465,0.19560069,0.3608607,0.0,0.48789355
0.37225395,0.48563868,0.9286896,0.0,0.0,0.0,0.099003255,1.617379,0.0,0.0,0.0
0.6047938,0.46323088,0.7440336,0.28869796,0.22780542,0.3008136,0.42879462,0.8007081,0.090339735,0.0,0.0
0.6675009,0.45634887,0.72438365,0.4974045,0.392414,0.48548973,0.5979434,0.6454407,0.19008084,0.0,0.0
0.77323127,0.5765585,0.0,0.58054715,0.45385492,0.4937002,0.37616476,0.79922867,0.12951976,0.0,0.0
0.07089493,1.1381556,0.610976,0.5375249,0.4267227,0.6907533,0.58806795,0.36126408,0.24938932,0.0,0.0
0.13742602,0.66760683,0.90746105,0.3553386,0.31304434,0.425974,0.5068574,0.69765973,0.12051538,0.0,0.0
0.59948516,0.45269918,0.76119006,0.47837988,0.41008118,0.5268438,0.6064362,0.547624,0.2239266,0.0,0.012639977
0.64076686,0.05407819,0.37409782,0.44423395,0.39422658,0.23539057,0.38307148,1.0749289,0.042275578,0.0,0.0
0.99785185,0.5079394,0.39845124,0.6974441,0.57004076,0.7675127,0.71356416,0.118579865,0.41234595,0.0,0.514481
0.119906366,1.3241404,0.028923959,0.6808341,0.54516375,0.8710321,0.5582324,0.0,0.46221784,0.0,0.0
0.68387556,0.8383626,0.111797154,0.4748761,0.35267642,0.63439345,0.48634067,0.0,0.38823935,0.0,0.22642305
0.61495495,0.0887799,0.68726856,0.3236092,0.31884617,0.21112606,0.39592662,1.0796555,0.0,0.0,0.0
0.6860116,0.80148876,0.18506406,0.50097126,0.39943945,0.6713086,0.54672647,0.0,0.43137553,0.0,0.38895848
0.76604295,0.806834,0.0839676,0.39524233,0.2894538,0.5672601,0.40488446,0.010603517,0.34175745,0.0,0.21424577
0.64370686,0.55706584,0.27507314,0.45554224,0.35077268,0.5178575,0.495056,0.07924387,0.35447484,0.0,0.44751176
0.8715998,0.26859182,0.70880044,0.7030199,0.6596408,0.66569376,0.7610057,0.69483733,0.23973253,0.0,0.06950342
0.15334544,0.7920159,0.8265326,0.43441376,0.34356883,0.52286255,0.55890405,0.5781741,0.19608314,0.0,0.0
0.7119736,0.34712076,0.824883,0.4772574,0.42532426,0.4668465,0.57067025,0.99431074,0.08143552,0.0,0.0
0.5848314,0.9467811,0.0,0.38770112,0.26763183,0.5109415,0.30671188,0.22015463,0.2530879,0.0,0.0
0.94590676,0.897624,0.0,0.6473311,0.46887755,0.71352017,0.45518854,0.31913453,0.29163876,0.0,0.0
0.7947408,0.25353345,0.6260828,0.6265469,0.5558027,0.54230297,0.64273286,0.8449118,0.15568702,0.0,0.0
0.58066463,0.7899091,0.72632045,0.52729833,0.4417105,0.6024809,0.56466997,0.9521059,0.076790795,0.0,0.0
0.69793814,0.35064158,0.10608512,0.34275463,0.29973108,0.2956998,0.2816668,0.7113753,0.13711557,0.0,0.0
0.6141871,0.25381404,0.58838224,0.23906225,0.19563685,0.21936092,0.35503244,0.6477929,0.1485626,0.0,0.22396669
0.6327373,0.39359725,0.5524602,0.28352374,0.22600588,0.24095258,0.301194,1.0610582,0.002777487,0.0,0.0
0.4520775,0.4930094,0.43227285,0.46413428,0.4334318,0.52830064,0.54182416,0.055137247,0.39105555,0.0,0.5207223
0.7680203,0.31299388,0.29637033,0.41014904,0.33520275,0.340791,0.40276664,0.60476196,0.22178432,0.0,0.26683372
0.6836871,0.07833481,0.8299515,0.4307199,0.5037845,0.397895,0.5879812,0.9304582,0.08946177,0.0,0.0
0.41188836,0.08192086,0.40576175,0.15310322,0.15961859,0.0,0.10851681,1.5911179,0.0,0.0,0.0
0.56207025,0.021035522,0.5372353,0.24045962,0.2546532,0.07775903,0.2740492,1.1861584,0.0,0.0,0.0
0.4079562,0.78919935,0.5567839,0.46932176,0.37173837,0.58193743,0.55412036,0.17086667,0.32283115,0.0,0.0
0.9813713,0.4028758,0.30000877,0.97476006,0.8459735,0.8749595,0.79885125,0.6175093,0.30757737,0.0,0.0
0.3660276,0.8906168,0.18279496,0.64038986,0.5489363,0.8646889,0.71355385,0.0,0.59483266,0.0,0.4461604
0.39265144,0.6887519,0.3891611,0.3737032,0.28079057,0.40926078,0.38696867,0.43017665,0.22492921,0.0,0.0
0.7299652,0.43597198,0.2725387,0.431591,0.35684955,0.4250637,0.43068594,0.48324558,0.23234406,0.0,0.23742798
0.40096682,0.25138974,0.6339415,0.0,0.0,0.0,0.073406875,1.3385572,0.0,0.0,0.0
0.67764056,0.3751326,0.26898548,0.26742232,0.23070487,0.24900028,0.28307915,0.61492324,0.13516727,0.0,0.1347627
0.64662725,0.5974482,0.57420707,0.61676633,0.5168623,0.6634439,0.6525738,0.4356296,0.29379213,0.0,0.0
0.8704103,0.2433373,0.42096913,0.73919976,0.6403815,0.6297568,0.66185117,0.74163604,0.23972124,0.0,0.07977935
0.81865644,0.34228516,0.5799146,0.574286,0.49688917,0.5909606,0.69953936,0.2832535,0.3681162,0.0,0.5969145
0.47742724,0.37568477,0.24996066,0.085766256,0.075311124,0.028594553,0.073776096,1.190062,0.0,0.0,0.0
0.6026568,0.5603794,0.69995284,0.46245444,0.38379437,0.5482139,0.58788633,0.4872551,0.24716052,0.0,0.0010423213
