Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.9979075,0.6478462,0.8336155,0.25745955,0.38641956,0.17516938,0.34420484,0.9222741,0.41595733,0.0,0.0
0.17358172,0.37875274,0.22369537,0.31329527,0.4306749,0.307515,0.347008,0.90622413,0.115166605,0.0,0.0
1.0307715,0.51298493,0.09365612,0.40454394,0.45145956,0.2699738,0.33005738,0.86041033,0.07073842,0.0,0.0
0.78816736,0.61817324,0.96879184,0.6575075,0.7437457,0.6045563,0.6288438,1.0370317,0.08770709,0.0,0.0
0.12415767,0.6726042,0.09557824,0.36723977,0.29899904,0.42063478,0.28738165,0.18225859,0.24244364,0.0,0.0
0.78125906,0.8325838,0.16521092,0.71770966,0.7374445,0.6478962,0.6025025,0.9391304,0.12548529,0.0,0.0
0.31401613,0.73354745,0.44049847,0.55041355,0.5229291,0.5801861,0.5817665,0.7201811,0.32015127,0.0,0.6200018
0.9041091,0.46756318,0.8242761,0.4923292,0.5788305,0.4292866,0.53172827,0.9678385,0.21685292,0.0,0.0
0.7387084,0.84147227,0.44665504,0.85101366,0.8745799,0.78840625,0.72508717,0.9753578,0.096972704,0.0,0.18900971
0.7651118,0.6343337,0.34229988,0.67754996,0.6947179,0.65999043,0.69922936,0.69203806,0.16196316,0.0,0.19615375
0.9607385,0.7605468,0.27113646,0.43867078,0.5388714,0.31820217,0.42985487,1.0125439,0.0957104,0.0,0.0
0.86960226,0.6743089,0.7176989,0.4485538,0.5247662,0.39288387,0.47704527,0.9397154,0.43839502,0.0,0.0
0.80174327,0.41419843,0.35951227,0.6798703,0.6591449,0.67489445,0.69629955,0.416989,0.16342287,0.0,0.30400765
0.0,0.6176448,0.8090243,0.20776302,0.32933187,0.18734798,0.2709006,0.7106247,0.49812305,0.0,0.06340782
0.30638433,0.5063802,0.28731567,0.4690344,0.49014828,0.42227802,0.4766869,0.7389122,0.59264654,0.0,0.044465765
0.73831415,0.4866396,1.024116,0.6574213,0.652699,0.64927876,0.6637565,0.61643696,0.11232643,0.0,0.0
0.78434455,0.27709013,0.0,0.6565039,0.63976896,0.6708361,0.52367145,0.7064332,0.18077628,0.0,0.0
0.14587891,0.23596969,0.5736281,0.25395602,0.37558618,0.21771586,0.3732668,0.60048395,0.114638135,0.0,0.33204037
0.09266251,0.08360967,0.49440563,0.050809838,0.07151154,0.0463399,0.22001287,0.054687202,0.35521185,0.0,0.67464775
0.2115604,0.84849167,0.15018876,0.5942185,0.5358608,0.6478964,0.52971053,0.27938873,0.058927253,0.0,0.0
0.6807277,0.14810057,0.5068906,0.81233144,0.90729904,0.73286974,0.8344603,0.94624543,0.11037962,0.0,0.70288146
0.06645894,0.06844053,0.3122075,0.25879318,0.26737323,0.32137176,0.33613864,0.535879,0.18771432,0.0,0.0
0.5694112,0.76116693,0.39907902,0.8082311,0.8927891,0.76366794,0.7416003,0.91623867,0.051016614,0.0,0.30684996
0.7996599,0.7955437,0.0,0.3763223,0.4588683,0.367456,0.46027616,0.22552231,0.30053812,0.0,0.0
0.4295292,0.121834815,0.82812166,0.6409979,0.68171513,0.6537062,0.640137,0.8576573,0.042212173,0.0,0.0
0.7752047,0.4982486,0.0,0.67189956,0.70475674,0.60814583,0.54997844,1.0011368,0.15209769,0.0,0.0
0.8037993,0.5793718,0.37662175,0.6375764,0.6817634,0.60418296,0.62882316,0.74938333,0.06315577,0.0,0.11889432
0.60103583,0.5070605,0.0,0.7308509,0.6570121,0.8167033,0.5518731,0.44873115,0.13778259,0.0,0.0
0.97526944,0.16922411,0.055556133,0.4925342,0.5221493,0.42976102,0.41476417,0.94066596,0.16657765,0.0,0.0
0.0037882924,0.0,0.08318207,0.06269959,0.06439337,0.08251688,0.028807044,0.30090225,0.3638303,0.0,0.0
0.17881316,0.7286341,0.27691364,0.3568552,0.36287987,0.40494895,0.338804,0.8275554,0.059823006,0.0,0.0
0.45258045,0.22769955,0.7283509,0.591254,0.582656,0.6150203,0.63786244,0.37329832,0.20339574,0.0,0.31992865
0.2944254,0.53109086,0.50360745,0.45998517,0.5065961,0.4154497,0.4852711,0.7628958,0.5809731,0.0,0.65339124
0.521608,0.88144875,0.03500332,0.7568076,0.8255575,0.693396,0.6043581,0.9736577,0.033091024,0.0,0.0
0.008168399,0.5366384,0.3232486,0.26659223,0.35306197,0.27918687,0.29988784,0.8395676,0.10113242,0.0,0.0
0.9743749,0.82399786,0.24682425,0.43642408,0.43090144,0.42387435,0.33920184,0.96442413,0.26381248,0.0,0.0
0.029987663,0.7321148,0.42047787,0.22502664,0.32124192,0.1836892,0.35529485,0.7517237,0.16083954,0.0,0.17212258
0.6615622,0.34733197,0.45464486,0.9214036,1.0140314,0.84302235,0.8594282,0.8865442,0.026677698,0.0,0.46876967
0.9963402,0.73835707,0.947569,0.27037856,0.34331492,0.23847905,0.26309738,0.8295299,0.22492117,0.0,0.0
0.15312085,0.5012827,0.61893326,0.27814633,0.2950971,0.2763339,0.4408285,0.13588051,0.27486277,0.0,0.6082596
0.48766965,0.5886482,0.55862015,0.76583594,0.7626425,0.74177504,0.83264554,0.2326897,0.48221952,0.0,0.8598541
0.6242311,0.75193274,0.96953297,0.89145064,0.90714836,0.85998523,0.81629324,0.6580008,0.011006966,0.0,0.0
0.45811683,0.0,0.8910989,0.618655,0.69171286,0.6346102,0.5865107,0.80012167,0.11542879,0.0,0.0
0.15570839,0.7185122,0.96729475,0.27956918,0.33468845,0.2724187,0.35605252,0.5159443,0.14920418,0.0,0.0
0.8790862,0.819651,0.0,0.37037063,0.45882878,0.33417353,0.43428662,0.48668122,0.32980797,0.0,0.0
0.061234772,0.27077276,0.5788875,0.23515493,0.30122513,0.21974179,0.36627656,0.25498307,0.11316089,0.0,0.3628351
0.75523806,0.77233505,0.04930325,0.6660416,0.6970185,0.6022016,0.5439739,0.9432851,0.13750367,0.0,0.0
0.5835484,0.682037,0.37927705,0.7365567,0.85203373,0.66067886,0.6919415,0.9524404,0.096804984,0.0,0.3174587
0.6257152,0.8726871,0.54062057,0.8908096,0.94582367,0.8138603,0.88385355,0.69275594,0.21563314,0.0,0.987201
0.9642073,0.6431197,0.16891854,0.39516002,0.46769437,0.32345733,0.43741715,0.7475295,0.16544999,0.0,0.0
0.4589032,0.23413628,0.8050799,0.62692326,0.7010871,0.5962802,0.66651946,0.8320599,0.13541423,0.0,0.027169093
0.16658533,0.19289622,0.17570134,0.29743287,0.35012513,0.3311807,0.36173436,0.6073618,0.14501007,0.0,0.0
0.7992619,0.31002727,0.2320414,0.6430437,0.6090775,0.66567516,0.5781742,0.5625899,0.16829558,0.0,0.0
0.9881335,0.40233538,0.7444469,0.44054586,0.50072455,0.39015988,0.47107443,0.8622693,0.20527662,0.0,0.0
0.43324986,0.0,0.09714824,0.3630015,0.5113672,0.36850542,0.40493608,1.0788532,0.45289314,0.0,0.0
0.37910095,0.52817047,0.54353136,0.64658284,0.67556036,0.6320207,0.67522615,0.58068264,0.034121707,0.0,0.6338165
0.79360807,0.55033374,0.84812164,0.61008257,0.6632769,0.5696608,0.5933453,0.94839954,0.20819841,0.0,0.0
0.96674424,0.7941853,0.8431396,0.22138813,0.26094165,0.23597685,0.2598381,0.49390838,0.11772548,0.0,0.0
0.48285258,0.80073595,0.8478503,0.605264,0.7248752,0.5694277,0.5776179,0.94095457,0.22867595,0.0,0.0
0.59604776,0.5246079,0.2489503,0.8346506,0.9377954,0.74579954,0.81340486,0.8604195,0.31512794,0.0,0.13179968
0.30330426,0.42703727,0.24229722,0.64248717,0.57892954,0.6823896,0.6449692,0.2988341,0.0858725,0.0,0.1503651
0.2693644,0.76756597,0.04775326,0.6308125,0.55916286,0.6694658,0.5377301,0.33619812,0.23652703,0.0,0.0
0.9744535,0.39855686,0.6842455,0.25266418,0.28876293,0.25816348,0.28305757,0.56193906,0.34408897,0.0,0.0
0.9508234,0.27806428,0.3057857,0.5316383,0.5371765,0.46585009,0.5222276,0.6468271,0.05147086,0.0,0.0
0.87933505,0.784083,0.56768256,0.40928903,0.45145962,0.37240097,0.534283,0.3688978,0.42441624,0.0,0.5507025
0.7979925,0.61373734,0.95436317,0.638204,0.7000474,0.5960344,0.63149315,0.98447514,0.033224568,0.0,0.0
0.33067727,0.445575,0.1270426,0.62030137,0.55587846,0.6776929,0.57347006,0.3765238,0.06433884,0.0,0.0
0.9419782,0.84728944,0.25609106,0.4265634,0.44462577,0.37001923,0.34485188,0.78311443,0.1782843,0.0,0.0
0.6526365,0.33918908,0.49658287,0.77545357,0.8450005,0.71666205,0.78854525,0.90036714,0.068400025,0.0,0.603271
0.5544187,0.0,0.6517337,0.67418396,0.8277762,0.6161245,0.6411881,0.7121794,0.4434808,0.0,0.6064739
0.14375614,0.68725884,0.4925509,0.40903994,0.38060784,0.43280128,0.43188608,0.43092924,0.22159262,0.0,0.6001637
0.75122523,0.66104543,0.3583136,0.6785458,0.71779716,0.65033054,0.69074094,0.7429544,0.14853631,0.0,0.24050353
0.32305342,0.3739684,0.0,0.29503617,0.41278538,0.2605021,0.24599835,0.9249064,0.009106785,0.0,0.0
0.07962844,0.9794736,0.7755153,0.21187955,0.26018614,0.18311459,0.3442533,0.39875817,0.2750016,0.0,0.112509415
0.0067385435,0.34222752,0.3722657,0.20693925,0.21529716,0.22545418,0.297204,0.57179624,0.097773015,0.0,0.08264123
0.69435656,0.0,0.8767207,0.7785883,0.769042,0.75456154,0.76813763,0.5570754,0.18812959,0.0,0.0
0.9016765,0.9279659,0.46043175,0.47290727,0.5378524,0.38598004,0.51485443,0.85453606,0.13889697,0.0,0.26276177
0.12044516,0.69036996,0.3185916,0.33402663,0.35315856,0.3681154,0.34864002,0.57272947,0.03500651,0.0,0.0
0.100356996,0.74997234,0.22626334,0.29523307,0.31342477,0.30143932,0.3244744,0.25041306,0.061161324,0.0,0.0
0.21106797,0.5345689,0.90237546,0.23879251,0.32626992,0.21308094,0.30711758,0.9332553,0.16925208,0.0,0.0
0.9649632,0.9027909,0.7204544,0.23765483,0.16193444,0.2715735,0.25494534,0.2930146,0.061115146,0.0,0.0
0.18629791,0.33997402,0.4386965,0.14338693,0.14062586,0.15841922,0.30642575,0.18251047,0.24800588,0.0,0.6720679
0.8331901,0.5491328,0.1749826,0.6399073,0.69113266,0.585354,0.5950555,0.9281421,0.078120515,0.0,0.0
0.583789,0.79473376,0.10343857,0.7309771,0.7929846,0.6738715,0.59731793,0.96364963,0.018743321,0.0,0.0
0.34766534,0.686687,0.47626293,0.68767875,0.66916287,0.7135725,0.7102184,0.4020833,0.09539874,0.0,0.7568667
0.6164462,0.0,0.008292958,0.8353043,0.8671417,0.81844974,0.6798785,0.9375849,0.030780897,0.0,0.0
0.12618032,0.52288795,0.8554276,0.19241288,0.31403688,0.15842569,0.29497874,0.8762367,0.09000896,0.0,0.0
0.05254215,0.52994305,0.6877837,0.22506025,0.27324253,0.21264955,0.36838973,0.3342249,0.17364512,0.0,0.17254965
0.6479707,0.7689649,0.095002994,0.8113006,0.8603481,0.762074,0.68993485,1.0280087,0.08548103,0.0,0.0
0.1089555,0.6418545,0.99575365,0.22535807,0.2664576,0.24051258,0.26994908,0.674505,0.0,0.0,0.0
0.9141091,0.67505825,0.9944197,0.44247526,0.48976186,0.39110073,0.41690242,0.82436657,0.056829736,0.0,0.0
