Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.04202163817281724,0.9906101791291186,0.8512208289052978,0.36343160794603885,0.6382750743605967,0.8387344568937173,0.7093904637077671,0.190549029067212,0.43864878448499967,0.0019416886568069459,-0.05292866460322229
0.44128396842305084,1.0135990609509968,0.26822958256014096,0.5481630576908294,0.6361129452810634,0.8396420753581955,0.5412558343288919,0.35553726071214825,0.4401069680925411,0.0017439982891082765,-0.002040702683786894
0.41662724778406257,0.7513781801031046,0.8377792437209403,0.19090941775333756,0.2930823078366344,0.6503670678866013,0.2229069694188599,0.3556866824755801,0.1560895664605803,0.0018134181499481201,-0.001978419496104869
0.41206763586936435,1.014322746978631,0.13942059730480866,0.5500549340938401,0.2798139896190678,0.6628343204892877,0.39520624287182904,0.5267794277885114,0.1436703414509573,0.0017931424379348756,-0.0019851217483017663
0.4318681891379148,1.028388568204824,0.26610917252566413,-0.004276617843852526,0.12640901774517116,0.32782693567602644,0.03764340890031878,0.7948498361841917,0.1502022589165118,0.0015155327320098878,-0.0019924311731715537
0.4636407121653451,0.3037273994529431,0.27085448104874915,-0.005135503396200808,0.12142627892131476,0.6628350923424762,0.21704922746065694,0.3629263912904623,0.1529718402592283,0.0015940935611724854,-0.0017636002133669417
0.9525967647948002,0.9954815697555267,1.0406177023796255,0.5492148822509779,0.6339589875780318,0.8395000350653122,0.5575525457376646,0.18822148115548776,0.4385597300308324,0.0019396865367889405,-0.002040572575356989
0.9529554644425248,1.0156216058099283,0.2689115010991956,0.3601886377686342,0.6278905024383638,0.664951590122341,0.39321378929469375,0.5522580642363831,0.1559181383097139,0.0017844687700271607,-0.002027934350591786
0.23129055740830712,0.431469294258268,0.5054761174172512,0.5478120836258189,0.4786664945249624,0.8294602643931478,0.7034007159048111,0.3310668922180542,0.43899031989750253,0.0019458472728729249,-0.05375921558163138
0.49777429837740134,1.0261880079351176,0.5067907710080995,-0.0059299641683717985,0.11753936679009461,0.487300350193359,0.22883204062716445,0.7913134626076029,0.1553979757125607,0.0010947407484054566,-0.0018734126263911318
0.4325409746264293,1.0042505936380572,0.85102823107241,0.18833722728084418,0.2889627617554596,0.48580227423403705,0.2197137535605421,0.5633433722408159,0.2903587118099911,0.0008491779565811158,-0.0009250528582183554
0.4382707163712361,1.0159883785650778,0.26824230246475056,-0.003763019800298001,0.1399442087081581,0.4867537091837617,0.03742180501384551,0.5632417686413669,0.14416950054215502,0.0013956018686294557,-0.001924207393687025
0.3919641215945225,0.2694444910496218,0.6781864085470145,0.18819214751472169,0.27619325897319236,0.6634175022236309,0.2170545883792936,0.5619061357777414,0.28642029948129244,0.0015972287654876709,-0.0012229259076768442
0.4983055840613661,0.4660454829491402,0.8498267951358207,0.668557947229122,0.5090554531309931,0.8166896226221521,0.6919102393637621,0.3432960083320418,0.4388924170625895,0.0018865487575531006,-0.041637978996304226
0.4455259841052133,1.0035886464924832,0.5083896780506179,0.548105322095978,0.6340712344818149,0.948106764198123,0.5471138064065849,0.19518752813073154,0.15489346156961242,0.0017347365617752075,-0.002000311715025076
0.4338199143656812,1.0307793565704628,0.254869888045335,0.1983689420812523,0.1737791241373365,0.4656008049076329,0.234434993151085,0.36065106817506015,0.14803406584414863,0.007947039893464652,0.5318037682700197
0.39530964310772443,1.0178615168546479,0.12540137960811265,0.21677227695414453,0.3844593190296851,0.4479725814828539,0.22566070210208347,0.360808379198687,0.40054126575062743,0.0015659968852996826,-0.0013803712221885278
0.4823898557483589,1.0066450970131866,0.27106198780309554,0.6690273510629472,0.6364078481637757,0.3276082713793438,0.0671274297385529,0.19993858519241536,0.1547715233175403,0.0016791970729827881,-0.0019687674779364874
0.4673771686090127,0.524885866168813,0.271008455784457,-0.007836246258191348,0.11239059496037104,0.3277202034160687,0.039039446059380006,0.7930627881674266,0.15477953816320672,0.0014234063625335695,-0.0018731198182678152
0.3946384410611723,1.0215939465802324,0.2664314972317413,-0.005242105378534173,0.11749760583319073,0.6646585997411464,0.03854893983741123,0.7925535112739016,0.14582238957425123,0.0016529921293258667,-0.001964127072248606
0.44120137186778086,1.0272192444551735,0.269059493414014,-0.005756794692474976,0.13144855442172126,0.3275449076522583,0.04361945288400329,0.7925076085005115,0.1477277817087588,0.001466768503189087,-0.0019434648527456265
0.960492475880156,1.010135310298884,1.0413926576712966,0.6676051709119377,0.6367019605753346,0.8397631438321624,0.7055162607800063,0.19312849911682492,0.5930121591954515,0.00184683096408844,-0.002051349890300781
0.42054136430465405,1.0219358581868272,0.23475737622674323,0.19324351036478282,0.30097597067883053,0.4823017165377707,0.218533401897489,0.5625476757076118,0.15247009673494238,0.0015164823532104492,-0.0017826830397104539
0.9692578386923945,0.7524578260814418,1.0406336468390047,0.5513477709482577,0.6388667277332953,0.9482559638177432,0.5567606909239804,0.19008569223585298,0.1559575209916279,0.0019394679069519043,-0.0020584647940860164
0.47948073717375855,1.0082155546321594,0.2697218190406411,-0.005417441464249023,0.012224365528331532,0.3275598228014063,0.04547136186920869,0.7959958017214042,0.15161622309413705,0.0014127752780914308,-0.0018487951876062791
0.21235512235381956,0.6890037805994718,1.023260324772613,0.360227380577107,0.2718406135128404,0.6278893713800721,0.2973353094795893,0.482691251101595,0.5921143120174591,0.0014828824996948242,-0.0011197811025930682
0.9418537876601251,1.0043954463248175,0.25403852514755676,0.5494999344893635,0.634379632516628,0.8397777230192434,0.5401979374594006,0.18988455641498342,0.15579307923278052,0.0018676985502243042,-0.0020565416529149953
0.18186167863772618,0.7445194413623178,1.0359699045071586,0.5476078668854377,0.2737960923802777,0.6629209885758768,0.41095793513384105,0.32984342464746574,0.43709206697441916,0.0018641858100891114,-0.002031820281360692
0.45183780756041725,0.5275265773568805,0.8362496165567921,0.18967214409892347,0.2811308850392167,0.4844421157601135,0.21842092728235535,0.36163298556568874,0.435135339547318,0.001294926643371582,0.6245656310423552
