Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.449811,3.5993493,0.20856073,2.7621222,0.04281656,0.9843098,0.0,0.6427177,0.059788167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5143837,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07325113,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.30831292,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.63874424,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21012622,0.40344566,0.0,0.34038898,0.0,0.0,0.0,0.3606441,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14554799,0.0,0.0,0.0,0.0
0.0,1.3895972,0.0,0.3076388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09931493,0.0,0.0,0.0,0.0
2.1043253,3.1921241,0.2462091,2.9300065,0.073614866,0.63141567,0.0,0.62226313,0.56625265,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064289734,0.0,0.0
0.6436012,1.2566823,0.0,0.5664063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4232068,1.4499903,0.41846594,1.9109685,0.7337924,0.38354936,0.0,0.9669753,0.50857466,0.0,0.0
2.9846888,4.3617716,0.7911045,3.8949103,0.61542726,1.827428,0.0,1.3216475,0.57489574,0.0,0.045215406
3.56536,5.619551,1.4584358,5.5839005,0.9502897,1.9439031,0.0,1.6788839,1.5512207,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05770868,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10158217,0.0,0.0,0.0,0.0
0.97786546,0.67069864,0.2824027,1.1449603,0.28445652,0.1004636,0.0,0.343247,0.1358127,0.0,0.0
0.10205799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7311729,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.47267222,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12799498,0.702313,0.6008318,2.1115987,0.29826865,0.37162194,0.0,0.48816395,1.0046746,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.22725958,0.0,0.0,0.0,0.0
1.5823331,2.6035006,0.4186524,2.2725878,0.0,0.064610764,0.0,0.4252604,0.5153406,0.0,0.059342332
