Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.5052701919838414,0.666987950637768,0.7948961482418142,0.5464802986910329,0.062111901132723704,0.18360478370105368,0.47201326714979663,0.5822914918050868,0.19664571012248802,0.001997192089612979,0.002198363492368071
0.08005006457621255,0.861580341176726,0.37080974641828846,0.5721628999827924,0.7862989057866908,0.3543408019271789,0.3614055668557356,0.6651728097057352,0.2009100314173746,0.0018256482909788847,0.0021844976494509727
0.8249165641039508,0.4652357041258989,0.870893366146733,0.7720066358590968,0.4735417122744516,0.6893984593702316,0.5968714073012258,0.9863827154819372,0.10720685450639567,0.0020255785587815506,0.002190406715796239
0.42715695146918947,0.4666731483749486,0.8173673747004568,0.9233541502982556,0.7856956040204123,0.43305377032033665,0.5179821574440068,0.9936379787250609,0.109535645850571,0.0017855113721976462,0.002194660786979061
0.6059959831086621,0.2473025110560809,0.6055530185914435,0.40296074895704603,0.13156736342714206,0.29484774373448974,0.22175004279884572,0.8094693633995219,0.3271357906275505,0.0019105179093539184,0.4658199813357294
0.21622775951374812,0.662993220637522,0.023241217568037376,0.7519980599881853,0.3841975849676126,0.4933184675252146,0.7468285913849642,1.0054096952284233,0.020370290645136374,0.0019367037298568298,0.0021585775574380376
0.9540073353250126,0.24821872325304592,0.06966627946463555,0.9365609501694864,0.07202179701530564,0.2646983650760481,0.27021611878397317,0.7159814542504013,0.19783391334800765,0.0019281975445075972,0.0021795375376319715
0.7492202997188476,0.6648003789395893,0.798464381573877,0.6222719664727124,0.788515409550144,0.713424366152285,0.6224376140873387,0.8315371731735126,0.19037841543569287,0.00013898507718934806,0.00219071888707843
0.3898585049076141,0.4625255676873829,0.39586528340735744,0.7692621787783965,0.46323378077272626,0.11624521622329831,0.4866323858009843,0.5845362297889164,0.14466718287447444,0.0019448218226073449,0.46987101499840345
0.88443288004704,0.46606806823324054,0.8538583343313808,0.7825155266200524,0.05552614771883187,0.17769205526670517,0.1493664794186199,0.8179048180976202,0.029357782242199572,0.0020415573066108854,0.002196118655082867
0.3873897178815686,0.8611154526245482,0.36472725535367895,0.7495681909130677,0.48283696117008096,0.6565736271590733,0.658131281430526,0.8676008240343334,0.01735722609401684,0.0005130033938275619,0.0021847214534310155
1.0317816025150188,0.2484652542808124,0.290713416552671,0.990283675570074,0.05970478523521171,0.9099046807824258,0.8598054752883613,0.8041943941068092,0.22687637818842044,0.0015597573953963116,0.1348522866417624
0.4754199717736299,0.4666452404488086,0.379014018798967,0.768499371089839,0.4638537271229741,0.7564456133668883,0.5174711789687928,0.8564978443149304,0.19687177434275888,0.0019275802436956042,0.7656206785439508
0.27659492862864077,0.6666300918608243,0.5825706070662695,0.7949556404575187,0.5858863609891871,0.7961879444077481,0.7207394257188878,0.8473995224259308,0.016980192805957348,0.0011215968543527538,0.1384809684137822
0.5260289934045195,0.24607231416659717,0.44563020268461284,0.30144026971025584,0.05256910702383358,0.2340927900639152,0.19876070481184555,0.7204262358719492,0.35758751780442155,0.0019682547712778988,0.46849458670789096
0.7329027466726478,0.8651917405497545,0.4093661475065117,0.28682237831908575,0.7720402430630625,0.9070189203137692,0.8017486197853678,0.6116753115807652,0.24828895016266064,0.0011080266039448774,0.1373283907413875
0.24929282990377938,0.8658431539963287,0.033704125078511206,0.5165247952606095,0.32885385373036186,0.512881607225731,0.6060952254576926,1.005904222444739,0.11190148618871022,0.0019081111606599726,0.0021884181308618232
0.5013898022689931,0.6670915153644,0.09498427898219465,0.7177163853523768,0.4969693259652284,0.40418479799243756,0.5751274867733094,1.0052321286670325,0.10887220297390925,0.002008476003707072,0.002193550744888937
0.27766177783424056,0.8633957924279207,0.03560589706060537,0.505768766606521,0.4013552831043129,0.5412828555467117,0.7646635381872062,1.0015277111442586,0.11292697167297318,0.0007726992348326343,0.002142519846315253
0.6113929213928492,0.4593249868844187,0.404354900965836,0.9932744069681506,0.8001563085329496,0.6785199621308703,0.6228536681698629,0.5523522233864643,0.3117508905302394,0.00014180763269036042,0.7489666327815963
0.6310700380290822,0.24828906230976414,0.6874922593481895,0.9881941025626823,0.7801460846392665,0.9724328548096269,0.8370498646082795,0.713424432351599,0.2404723995752785,0.001501092333890397,0.46839796965602964
0.7845056148540281,0.861726645887644,0.3915088840991019,0.40113339728039105,0.2740736189323672,0.3789473768713688,0.3584047367485489,0.6082793379078548,0.3189650876470036,0.0011664669539654064,0.7623038217668788
0.7215053654623931,0.4650957470107755,0.1911404832546012,0.8008500070409763,0.660926348843927,0.7781741959384244,0.6398446165238999,0.8682450950929853,0.0169505139832941,0.00131757337415825,0.0021256136038847557
0.44284410898912313,0.6665719894958306,0.619255395195005,0.7804367745443667,0.7347235517572898,0.6393495005013887,0.6752115741846876,0.9899422067985659,0.017532450542722428,0.001768383210756017,0.002175194329620423
0.9441872105694252,0.4662438473270549,0.20994955048324265,0.8024019341630763,0.5170983070395616,0.7832759205283987,0.6678883119194197,0.9808336546512952,0.016405648003928797,0.0019836518173910354,0.002148376841362011
0.8669633716329213,0.6657178113894293,0.03882772102568006,0.7269989888613728,0.6562132492073744,0.46992923225884187,0.7583943582289772,0.9933740363764257,0.10839630073267385,0.001483933819535511,0.0021813809385518275
0.6313259704053846,0.24784730967148774,0.6463932982610158,0.40677611936367664,0.3325991290663196,0.3710006546599532,0.38093500037643413,0.6680323367268711,0.32779187859806636,0.0018216258429722863,0.4669988739503302
1.0165173278351016,0.24361744709006614,0.4576785068739278,0.282495235652123,0.05001015080641799,0.30256405071158626,0.780703122973221,0.7261616976599498,0.3215639767733679,0.0018133287554699328,0.7616352683834251
0.2349480991177779,0.6661171847905736,0.19317279399138518,0.5736159477707957,0.3666547439845707,0.6807825538374721,0.5590408201802453,0.7378367131128442,0.02177764011420666,0.002008084288744221,0.002150849458514582
0.0946779502361089,0.8629602255141644,0.3567704280906842,0.5382268600098513,0.28645480085265596,0.40059638647154466,0.4212972242364364,0.7186665322774783,0.19602074882503862,0.0005105016517569426,0.002156701066875287
0.7535111929519682,0.8635771759939366,0.3725142382915528,0.9770060419186665,0.7795126117609932,0.9518958863075081,0.8401426077650296,0.7058809944914919,0.12967544848003676,0.00013254540373736616,0.12185387632788984
0.6320905437105948,0.8655065933575711,0.6690776609440964,0.3492069503573003,0.2780408064795201,0.5083458566971494,0.7734118916837681,0.886328040289284,0.22855049770521907,0.0011765984566286113,0.45698759433097413
